,Mean Error (cal/mol/K),Experimental Val (cal/mol/K),Predicted Val (cal/mol/K),MAE,STD,Year,Source,BASE_State,Canonical_Monomer_SMILES,Polymerization
166,0.5927981427960155,-10.659655831739961,-10.066857688943946,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CC1(C)CCCOC1=O,ROP
167,5.242113757548416,3.87189292543021,-1.3702208321182052,6.979879338052536,7.365036693872634,2019,Thermodynamics of Aromatic Cyclic Ester Polymerization in Bulk,ls,CC1(C)COC(=O)c2ccc(cc2)C(=O)OCC(C)(C)COC(=O)c2ccc(cc2)C(=O)OC1,ROP
168,0.5417112516665283,-5.736137667304015,-5.194426415637487,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1(C)COC(=O)OC1,ROP
169,0.3201024660287894,-10.492351816443595,-10.812454282472384,6.979879338052536,7.365036693872634,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CC1(C)COC(=O)OC1,ROP
170,10.440215227026622,-13.097514340344167,-23.53772956737079,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1(C)COCO1,cationic
171,0.7731570660334376,-4.89961759082218,-5.672774656855617,6.979879338052536,7.365036693872634,2022,Understanding the Structure–Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers,ss,CC1(C)O[C@H]2CC/C=C\CC[C@@H]2O1,ROMP
172,0.9755744268780341,-4.89961759082218,-3.9240431639441455,6.979879338052536,7.365036693872634,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,CC1(C)OC2CC/C=C\CCC2O1,ROMP
173,9.178401082222654,-15.48757170172084,-24.665972783943495,6.979879338052536,7.365036693872634,2021,Biobased High-Performance Aromatic–Aliphatic Polyesters with Complete Recyclability,ss,CC1(C)Oc2ccccc2COC1=O,ROP
174,6.9939918385545194,-9.703632887189292,-2.7096410486347726,6.979879338052536,7.365036693872634,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CC1(c2ccccc2)COC(=O)OC1,ROP
175,0.9083885333133344,-7.098470363288718,-8.006858896602052,6.979879338052536,7.365036693872634,2020,Organocatalyzed ring opening polymerization of regio-isomeric lactones: reactivity and thermodynamics considerations,ls,CC1CC(=O)OCC(C)(C)C1,ROP
176,3.327051173183801,-6.548757170172084,-3.221705996988282,6.979879338052536,7.365036693872634,2005,Catalytic Polymerization of a Cyclic Ester Derived from a “Cool” Natural Precursor,ls,CC1CC(C(C)C)CC(=O)O1,ROP
177,3.2778790503559314,-20.31548757170172,-23.59336662205765,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1CC1,cationic
178,10.441389305282593,-10.755258126195029,-21.196647431477622,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CC1CCC(=O)OC1,ROP
179,2.0709637898812674,-6.548757170172084,-4.477793380290816,6.979879338052536,7.365036693872634,2005,Catalytic Polymerization of a Cyclic Ester Derived from a “Cool” Natural Precursor,ss,CC1CCC(C(C)C)OC(=O)C1,ROP
180,0.985339403688498,-17.208413001912046,-16.223073598223547,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1CCC1,cyclic
181,14.709821938021607,-9.847036328871893,-24.5568582668935,6.979879338052536,7.365036693872634,2002,"Controlled Ring-Opening Polymerization of Lactones and Lactides Initiated by Lanthanum Isopropoxide, 1",ss,CC1CCCC(=O)O1,ROP
182,14.211627600714875,-14.818355640535373,-0.6067280398204974,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CC1CCCC(=O)O1,ROP
183,3.175793081381971,-15.296367112810707,-12.120574031428736,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1CCCC1,cyclic
184,2.0301588715341428,-5.019120458891013,-7.049279330425156,6.979879338052536,7.365036693872634,1999,PHB,ls ,CC1CCCCC(=O)N1,ROP
185,0.6354659313199079,-7.648183556405353,-8.283649487725262,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1CCCCC1,cyclic
186,1.4394866167905596,-2.62906309751434,-4.0685497143049,6.979879338052536,7.365036693872634,1999,PHB,ls ,CC1CCCCNC1=O,ROP
187,0.663597600927156,-8.126195028680687,-7.462597427753532,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CC1CCCOC1=O,ROP
188,2.382466473774036,-9.27342256214149,-6.890956088367454,6.979879338052536,7.365036693872634,1999,PHB,ss,CC1CCCOCO1,cationic
189,9.26725936713644,2.067399617590822,-7.199859749545618,6.979879338052536,7.365036693872634,2022,"Recyclable Sulfur-Rich Polymers with Enhanced Thermal, Mechanical, and Optical Performance",ss,CC1CCCSC(=S)S1,ROP
190,1.6615600278561375,-6.261950286806883,-7.92351031466302,6.979879338052536,7.365036693872634,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ss,CC1CCCSC1=O,ROP
191,3.407688499098516,-3.8240917782026767,-7.231780277301193,6.979879338052536,7.365036693872634,1999,PHB,ls ,CC1CCNC(=O)CC1,ROP
192,10.007871929815442,-10.994263862332696,-0.986391932517254,6.979879338052536,7.365036693872634,2014,Scalable production of mechanically tunable block polymers from sugar,ls,CC1CCOC(=O)C1,ROP
193,12.567039842602977,-24.115678776290633,-11.548638933687654,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1CCOC1,cationic
194,6.565532627682258,-45.172084130019115,-38.60655150233686,6.979879338052536,7.365036693872634,1999,PHB,gg,CC1CO1,cationic
195,2.0439750187075596,2.4139579349904396,0.36998291628288016,6.979879338052536,7.365036693872634,2019,Thermodynamics of Aromatic Cyclic Ester Polymerization in Bulk,ls,CC1COC(=O)c2ccc(cc2)C(=O)OCC(C)COC(=O)c2ccc(cc2)C(=O)OC1,ROP
196,0.8165967202015927,-12.715105162523901,-13.531701882725493,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1COCO1,cationic
197,1.1917926281697138,-2.7007648183556405,-3.892557446525354,6.979879338052536,7.365036693872634,2022,Understanding the Structure_Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers,ss,CC1O[C@H]2CC/C=C\CC[C@@H]2O1,ROMP
198,14.18284928995283,7.480879541108987,-6.701969748843845,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1OC(=O)C(C)OC1=O,ROP
199,11.325411763572937,-3.107074569789675,8.218337193783261,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1OC(=O)C(C)OC1=O,ROP
200,0.4995054650105705,-2.7007648183556405,-2.20125935334507,6.979879338052536,7.365036693872634,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,CC1OC2CC/C=C\CCC2O1,ROMP
201,1.4668677122362193,-12.4282982791587,-10.96143056692248,6.979879338052536,7.365036693872634,2014,Divergent Mechanistic Avenues to an Aliphatic Polyesteracetal or Polyester from a Single Cyclic Esteracetal,ls,CC1OCCC(=O)O1,ROP
202,5.551487920590782,-8.891013384321225,-3.3395254637304417,6.979879338052536,7.365036693872634,1999,PHB,ss,CC1OCCCCO1,cationic
203,5.512861227244308,-9.321223709369024,-14.834084936613333,6.979879338052536,7.365036693872634,1999,PHB,ss,CC1OCCCCO1,cationic
204,7.781920176067783,-10.038240917782026,-17.82016109384981,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ss,CC1OCCOC1=O,ROP
205,7.807016652537905,-9.369024856596559,-1.562008204058652,6.979879338052536,7.365036693872634,2010,Biodegradable poly(ester-ether)s: ring-opening polymerization of DL-3-methyl-14-dioxan-2-one using various initiator systems,ls,CC1OCCOC1=O,ROP
206,11.686715392283533,-13.217017208413,-1.5303018161294681,6.979879338052536,7.365036693872634,1999,PHB,ls,CC1OCOC1C,cationic
207,12.102688209266248,-5.712237093690248,-17.814925302956496,6.979879338052536,7.365036693872634,2021,"O-to-S SubstitutionEnablesDovetailingConflictingCyclizabil ity, Polymerizability,andRecyclability:Dithiolactonevs.Dilactone",ss,CC1SC(=O)C(C)SC1=O,ROP
208,4.081118468469826,-9.536328871892925,-5.4552104034230995,6.979879338052536,7.365036693872634,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ls,CC1SCCSC1=O,ROP
209,3.866525868290588,-17.519120458891013,-13.652594590600424,6.979879338052536,7.365036693872634,1999,PHB,ls,CCC=O,ionic
210,10.437205338727967,-2.390057361376673,-12.82726270010464,6.979879338052536,7.365036693872634,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CCC1(c2ccccc2)COC(=O)OC1,ROP
211,0.5925551862275525,-19.024856596558315,-18.432301410330762,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCC1(CC)CCCOC1=O,ROP
212,2.17429221450705,-10.898661567877628,-8.724369353370578,6.979879338052536,7.365036693872634,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CCC1(CC)COC(=O)OC1,ROP
213,6.458797572649099,-7.337476099426386,-13.796273672075486,6.979879338052536,7.365036693872634,2022,Tunable and recyclable polyesters from CO2 and butadiene,ls,CCC1CCC(CC)C(=O)O1,ROP
214,11.828252588398612,-13.1453154875717,-1.317062899173088,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCC1CCCC(=O)O1,ROP
215,5.30510108497345,-14.196940726577436,-19.50204181155089,6.979879338052536,7.365036693872634,1999,PHB,ls,CCC1COCO1,cationic
216,17.97531525840087,-9.297323135755258,-27.272638394156125,6.979879338052536,7.365036693872634,2018,Determination of ceiling temperature and thermodynamic properties of low ceiling temperature polyaldehydes,ss,CCCC=O,ionic
217,17.27021855178218,-29.15869980879541,-11.88848125701323,6.979879338052536,7.365036693872634,1999,PHB,ss,CCCC=O,ionic
218,4.357523736727699,-16.778202676864243,-12.420678940136545,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCC1(CCC)CCCOC1=O,ROP
219,1.6194784230860588,-14.340344168260037,-15.959822591346096,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCCC1CCCC(=O)O1,ROP
220,12.737735371360955,-2.9,-15.637735371360955,6.979879338052536,7.365036693872634,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,CCCCC#Cc1cc(C=O)c(C=O)cc1C#CCCCC,misc
221,1.3072234181167806,-25.717017208413,-24.40979379029622,6.979879338052536,7.365036693872634,1999,PHB,ss,CCCCC=O,ionic
222,0.7652226842792021,-23.207456978967492,-23.972679663246694,6.979879338052536,7.365036693872634,1999,PHB,ls,CCCCC=O,ionic
223,2.0237148542889893,-12.882409177820266,-14.906124032109256,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCCC1(CCCC)CCCOC1=O,ROP
224,1.7068255609368257,-5.0,-3.2931744390631748,6.979879338052536,7.365036693872634,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers,ss,CCCCC1(CCCC)O[C@H]2CC/C=C\CC[C@@H]2O1,ROMP
225,1.7601680592530131,-4.995219885277246,-6.755387944530259,6.979879338052536,7.365036693872634,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,CCCCC1(CCCC)OC2CC/C=C\CCC2O1,ROMP
226,9.295340760147138,-13.1453154875717,-3.8499747274245633,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCC1CCCC(=O)O1,ROP
227,4.8065688689728265,-7.887189292543021,-3.080620423570194,6.979879338052536,7.365036693872634,1999,PHB,ss,CCCCC1OCCCCO1,cationic
228,8.356531984973454,-3.8240917782026767,-12.180623763176131,6.979879338052536,7.365036693872634,1999,PHB,ss,CCCCC1OCCOCCO1,cationic
229,4.166570456359058,-27.724665391969406,-23.55809493561035,6.979879338052536,7.365036693872634,1999,PHB,ls,CCCCCC=O,ionic
230,5.996031404402248,-11.11376673040153,-17.10979813480378,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCCCC1(CCCCC)CCCOC1=O,ROP
231,24.291982165875655,13.264818355640536,-11.02716381023512,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCC1CCCC(=O)O1,ROP
232,2.5940333398402675,-26.2906309751434,-23.696597635303135,6.979879338052536,7.365036693872634,1999,PHB,ls,CCCCCCC=O,ionic
233,1.599266111646031,-15.678776290630973,-14.079510178984942,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCCCCC1(CCCCCC)CCCOC1=O,ROP
234,8.499481391456701,-13.862332695984703,-5.362851304528,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCCC1CCCC(=O)O1,ROP
235,2.539265962170623,-15.702676864244742,-18.241942826415364,6.979879338052536,7.365036693872634,1999,PHB,ss,CCCCCCCC=O,ionic
236,0.9127325681673777,-13.814531548757168,-12.901798980589792,6.979879338052536,7.365036693872634,1999,PHB,ls,CCCCCCCC=O,ionic
237,0.08442844357600501,-14.10133843212237,-14.185766875698375,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCCCC1CCCC(=O)O1,ROP
238,12.155810287332015,-13.1453154875717,-0.9895052002396857,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCCCCCC1CCCC(=O)O1,ROP
239,15.984063145670858,-35.37284894837476,-19.388785802703904,6.979879338052536,7.365036693872634,1999,PHB,ls,CCCCCCCCCCOC(=O)C=C,vinyl
240,14.752945949508318,-19.299999999999997,-4.54705405049168,6.979879338052536,7.365036693872634,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,CCCCCCCCN1C(=O)c2cc(C=O)c(C=O)cc2C1=O,misc
241,4.86234548128795,-0.5736137667304014,4.288731714557549,6.979879338052536,7.365036693872634,1999,PHB,ss,CCCOP1(=O)OCCCO1,cationic
242,12.117666461395444,-9.79923518164436,2.318431279751086,6.979879338052536,7.365036693872634,1999,PHB,ss,CCOC(=O)C(C#N)c1ccc(C(C#N)C(=O)OCC)c2occc12,ROMP
243,1.595596402653529,-23.422562141491394,-21.826965738837867,6.979879338052536,7.365036693872634,2008,Study of the in vitro degradation of poly(ethyl glyoxylate),ss,CCOC(=O)C=O,ionic
244,12.176274430606199,-12.3565965583174,-0.1803221277112014,6.979879338052536,7.365036693872634,2021,Radical ring-opening polymerization of lipoates: Kinetic and thermodynamic aspects,ss,CCOC(=O)CCCCC1CCSS1,cationic
245,7.540476985184675,0.35850860420650094,-7.181968380978175,6.979879338052536,7.365036693872634,1999,PHB,ss,CCOP1(=O)OCCCO1,cationic
246,7.372464296054717,-19.837476099426386,-27.2099403954811,6.979879338052536,7.365036693872634,1999,PHB,ls,ClCC1(CCl)COC1,cationic
247,2.857509013269252,-4.3021032504780115,-7.159612263747263,6.979879338052536,7.365036693872634,2007,Equilibrium Anionic Ring-Opening Polymerization of a Six-Membered Cyclosiloxazane,ss,CN1[Si](C)(C)O[Si](C)(C)O[Si]1(C)C,cyclic
248,7.7533789870009455,-5.975143403441682,-13.728522390442627,6.979879338052536,7.365036693872634,1999,PHB,ls,CN1CCCCC1=O,ROP
249,7.0776811503538095,-6.9311663479923515,0.14651480236145742,6.979879338052536,7.365036693872634,1999,PHB,ls,CN1CCCCCC1=O,ROP
250,8.436267526512957,-23.66156787762906,-15.225300351116106,6.979879338052536,7.365036693872634,2008,Study of the in vitro degradation of poly(methyl glyoxylate),ss,COC(=O)C=O,ionic
251,7.394316779015759,-3.6,-10.99431677901576,6.979879338052536,7.365036693872634,2021,Olefin metathesis-based chemically recyclable polymers enabled by fused-ring monomers,ss,COC(=O)C1C(C(=O)OC)[C@H]2CC/C=C\CC[C@H]12,ROMP
252,8.748385143183723,-3.608986615678776,5.139398527504948,6.979879338052536,7.365036693872634,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,COC(=O)C1C2CC/C=C\CCC2C1C(=O)OC,ROMP
253,8.683021922227256,-14.899999999999999,-23.583021922227257,6.979879338052536,7.365036693872634,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,COC(=O)c1cc(C=O)c(C=O)cc1C(=O)OC,misc
254,14.818375843236888,-14.866156787762906,-29.684532630999794,6.979879338052536,7.365036693872634,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,COC(=O)C1CC=CC1,ROMP
255,2.375138012824259,-9.79923518164436,-12.174373194468618,6.979879338052536,7.365036693872634,2018,A Carbomethoxylated Polyvalerolactone from Malic Acid: Synthesis and Divergent Chemical Recycling,ss,COC(=O)C1CCC(=O)OC1,ROP
256,25.04226896445675,14.340344168260037,-10.701924796196712,6.979879338052536,7.365036693872634,2019,Architecture-Controlled Ring-Opening Polymerization for Dynamic Covalent Poly(disulfide)s,ss,COC(=O)CCCCC1CCSS1,cyclic
257,19.47178962978527,-7.409177820267686,12.062611809517586,6.979879338052536,7.365036693872634,2023,Chemically Recyclable Polymer System Based on Nucleophilic Aromatic Ring-Opening Polymerization,ss,COC1CCCSc2ccc([N+](=O)[O-])cc2C1,misc
258,2.7375429668561373,-18.40344168260038,-21.14098464945652,6.979879338052536,7.365036693872634,1999,PHB,ss,COCCOCCC=O,ionic
259,3.33279357072879,-16.108986615678777,-12.776193044949988,6.979879338052536,7.365036693872634,1999,PHB,ls,COCCOCCC=O,ionic
260,3.0526267899460544,-0.5975143403441683,-3.6501411302902227,6.979879338052536,7.365036693872634,1999,PHB,ss,COP1(=O)OCCCO1,cationic
261,5.320415563894065,-2.796367112810707,2.5240484510833583,6.979879338052536,7.365036693872634,1999,PHB,ls,COP1(=O)OCCCO1,cationic
262,32.02487041372191,-13.456022944550668,18.568847469171242,6.979879338052536,7.365036693872634,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,O=C(O)C1CC=CC1,ROMP
263,4.420189317511424,-19.455066921606118,-15.034877604094696,6.979879338052536,7.365036693872634,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,O=C(OCc1ccccc1)C1CC=CC1,ROMP
264,6.156056499939615,-4.89961759082218,-11.055674090761794,6.979879338052536,7.365036693872634,2021,Olefin metathesis-based chemically recyclable polymers enabled by fused-ring monomers,ss,O=C1[C@@H]2[C@H]3CC/C=C\CC[C@@H]3[C@@H]2C(=O)N1c1ccccc1,ROMP
265,2.1775224867544942,-20.554493307839387,-18.376970821084893,6.979879338052536,7.365036693872634,1999,PHB,ss,O=C1C=C(c2ccccc2)C(=O)N1,vinyl
266,5.628286410672584,-4.89961759082218,0.7286688198504045,6.979879338052536,7.365036693872634,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,O=C1C2C3CC/C=C\CCC3C2C(=O)N1c1ccccc1,ROMP
267,9.122686360588162,-15.535372848948374,-6.4126864883602135,6.979879338052536,7.365036693872634,2013,Ring-opening polymerization of a five-membered lactone trans-fused to a cyclohexane ring,ls,O=C1CC2CCCCC2O1,ROP
268,9.650744230574983,5.019120458891013,14.669864689465996,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCCCCCCO1,ROP
269,1.2629329502641393,5.497131931166348,4.2341989809022085,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCCCCCO1,ROP
270,5.539477725986041,5.975143403441682,0.43566567745564166,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCCCCO1,ROP
271,4.202426671547792,6.21414913957935,2.0117224680315573,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCCCO1,ROP
272,1.1055787811001505,5.975143403441682,4.869564622341532,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCCO1,ROP
273,9.942430984866437,-3.8240917782026767,6.11833920666376,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCN1,ROP
274,5.387462635681172,5.8556405353728485,0.468177899691677,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCCO1,ROP
275,7.938502629349476,4.3021032504780115,12.240605879827488,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCCO1,ROP
276,1.473829900689157,2.8680688336520075,1.3942389329628504,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCCO1,ROP
277,8.66197241338982,1.1950286806883366,9.857001094078157,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCCO1,ROP
278,2.6899270151811523,-4.063097514340344,-1.3731704991591915,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCN1,ROP
279,34.20180607453596,-8.006692160611854,26.195113913924107,6.979879338052536,7.365036693872634,2021,"Organocatalytic ring-opening polymerization of thionolactones: anything O can do, S can do better",ss,O=C1CCCCCCO1,ROP
280,37.110961757752776,30.353728489483746,-6.757233268269029,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCCO1,ROP
281,4.533915731937969,-6.9311663479923515,-11.46508207993032,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCCN1,ROP
282,7.279592342258958,-1.4340344168260037,-8.713626759084962,6.979879338052536,7.365036693872634,2002,"Controlled Ring-Opening Polymerization of Lactones and Lactides Initiated by Lanthanum Isopropoxide, 1",ss,O=C1CCCCCO1,ROP
283,11.493667740537987,-12.882409177820266,-1.388741437282281,6.979879338052536,7.365036693872634,2016,Thermodynamic Presynthetic Conditions,ss,O=C1CCCCCO1,ROP
284,11.080441416246323,-1.4340344168260037,-12.514475833072327,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ss,O=C1CCCCCO1,ROP
285,11.07332082960155,-1.4340344168260037,9.639286412775547,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ls,O=C1CCCCCO1,ROP
286,4.2022301663778645,-5.975143403441682,-1.7729132370638179,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCN1,ROP
287,3.842741412425769,-7.361376673040152,-3.518635260614384,6.979879338052536,7.365036693872634,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,O=C1CCCCO1,ROP
288,3.8403095032162597,-3.5133843212237093,-7.3536938244399686,6.979879338052536,7.365036693872634,2016,Aliphatic Polyester Block Polymer Design,ss,O=C1CCCCO1,ROP
289,0.5698721684562446,-3.3460803059273423,-3.9159524743835865,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCCO1,ROP
290,6.80907084981174,-5.6644359464627145,-12.473506796274455,6.979879338052536,7.365036693872634,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ss,O=C1CCCCS1,ROP
291,2.486026613461126,-9.464627151051625,-6.9786005375904985,6.979879338052536,7.365036693872634,2016,Completely recyclable biopolymers with linear and cyclic topologies via ring-opening polymerization of gammabutyrolactone,ss,O=C1CCCO1,ROP
292,2.6690145575668214,-7.1701720841300185,-9.839186641696841,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCCO1,ROP
293,3.213798804594163,-12.189292543021033,-8.975493738426868,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1CCO1,ROP
294,1.4037587295246643,-4.182600382409178,-2.7788416528845135,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1COC(=O)CO1,ROP
295,4.94125748065833,-3.107074569789675,-8.048332050448005,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1COCCO1,ROP
296,2.835928595419638,-7.361376673040152,-4.525448077620515,6.979879338052536,7.365036693872634,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ls,O=C1CSCCS1,ROP
297,5.547038693613807,-2.8680688336520075,-8.415107527265814,6.979879338052536,7.365036693872634,1999,PHB,ss,O=C1CSSCC(=O)O1,cationic
298,19.54084725276705,-17.08891013384321,2.4519371189238393,6.979879338052536,7.365036693872634,1989,Equilibrium anionic polymerization of bicyclic oxalactam,ss,O=C1N[C@H]2CCC[C@@H]1O2,ROP
299,3.645135235592601,-4.804015296367113,-8.449150531959715,6.979879338052536,7.365036693872634,2022,Redesigned Hybrid Nylons with Optical Clarity and Chemical Recyclability,ls,O=C1NC2CCCC1C2,ROP
300,7.841797225816921,0.0,-7.841797225816921,6.979879338052536,7.365036693872634,1997,"Calorimetric study of tetrahydro-1,3-oxazin-2-oneand poly(oxy-1,3-propanediyliminocarbonyl), and the polymerizatioddepolymerization equilibrium",ls,O=C1NCCCO1,ROP
301,0.7651264785068338,-13.336520076481834,-14.101646554988669,6.979879338052536,7.365036693872634,2021,"Hybrid monomer design for unifying conflicting polymerizability, recyclability, and performance properties",ss,O=C1O[C@H]2CCC[C@@H]1C2,ROP
302,0.018922502431277095,-13.934034416826002,-13.915111914394725,6.979879338052536,7.365036693872634,2022,Closing the One Monomer Two Polymers One Monomer Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROMP
303,0.01782116404824968,-21.19980879541109,-21.21762995945934,6.979879338052536,7.365036693872634,2022,Closing the One Monomer Two Polymers One Monomer Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROP
304,0.047648218132747666,-13.934034416826002,-13.98168263495875,6.979879338052536,7.365036693872634,2022,Closing the “One Monomer_Two Polymers_One Monomer” Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROMP
305,0.0450607047860899,-21.19980879541109,-21.154748090625,6.979879338052536,7.365036693872634,2022,Closing the “One Monomer_Two Polymers_One Monomer” Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROP
306,3.889621807921285,-30.521032504780113,-34.410654312701396,6.979879338052536,7.365036693872634,1999,PHB,gg,O=C1OC2CCC1CC2,ROP
307,4.603590576127635,-18.21223709369025,-13.608646517562613,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1OC2CCC1CC2,ROP
308,0.037295864672830754,-13.336520076481834,-13.299224211809003,6.979879338052536,7.365036693872634,2021,"Hybrid monomer design for unifying conflicting polymerizability, recyclability, and performance properties",ss,O=C1OC2CCCC1C2,ROP
309,8.2043949496266,-15.05736137667304,-23.26175632629964,6.979879338052536,7.365036693872634,2013,The anionic ring-opening polymerization of five-membered cyclic carbonates fused to the cyclohexane ring,ss,O=C1OC2CCCCC2O1,ROP
310,3.495715975052234,-17.208413001912046,-13.71269702685981,6.979879338052536,7.365036693872634,2018,A synthetic polymer system with repeatable chemical recyclability,ss,O=C1OCC2CCCCC12,ROP
311,4.710153224469235,-10.707456978967494,-5.997303754498259,6.979879338052536,7.365036693872634,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,O=C1OCCCO1,ROP
312,1.711914201795488,-3.5850860420650092,-5.297000243860498,6.979879338052536,7.365036693872634,1999,PHB,ls,O=C1OCCOC1=O,ROP
