,Mean Error (cal/mol/K),Experimental Val (cal/mol/K),Predicted Val (cal/mol/K),MAE,STD,Year,Source,BASE_State,Canonical_Monomer_SMILES,Polymerization
164,2.9020152644304007,-15.774378585086042,-12.87236332065564,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1(C)CCCC1,cationic
165,0.3113466673610519,-8.604206500956023,-8.29285983359497,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1(C)CCCCC1,cyclic
166,0.9616211229506229,-10.659655831739961,-11.621276954690584,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CC1(C)CCCOC1=O,ROP
167,5.118431387597682,3.87189292543021,-1.2465384621674713,5.238371353784356,7.8383409357780245,2019,Thermodynamics of Aromatic Cyclic Ester Polymerization in Bulk,ls,CC1(C)COC(=O)c2ccc(cc2)C(=O)OCC(C)(C)COC(=O)c2ccc(cc2)C(=O)OC1,ROP
168,2.631587689681671,-5.736137667304015,-8.367725356985686,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1(C)COC(=O)OC1,ROP
169,2.3695540060594307,-10.492351816443595,-8.122797810384164,5.238371353784356,7.8383409357780245,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CC1(C)COC(=O)OC1,ROP
170,3.6706567491006297,-13.097514340344167,-16.768171089444795,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1(C)COCO1,cationic
171,0.4624835370330813,-4.89961759082218,-4.437134053789098,5.238371353784356,7.8383409357780245,2022,Understanding the Structure–Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers,ss,CC1(C)O[C@H]2CC/C=C\CC[C@@H]2O1,ROMP
172,0.02955395439709979,-4.89961759082218,-4.87006363642508,5.238371353784356,7.8383409357780245,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,CC1(C)OC2CC/C=C\CCC2O1,ROMP
173,6.748480989170519,-15.48757170172084,-8.739090712550322,5.238371353784356,7.8383409357780245,2021,Biobased High-Performance Aromatic–Aliphatic Polyesters with Complete Recyclability,ss,CC1(C)Oc2ccccc2COC1=O,ROP
174,1.7979203039861924,-9.703632887189292,-7.9057125832031,5.238371353784356,7.8383409357780245,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CC1(c2ccccc2)COC(=O)OC1,ROP
175,0.45161434774771314,-7.098470363288718,-7.5500847110364315,5.238371353784356,7.8383409357780245,2020,Organocatalyzed ring opening polymerization of regio-isomeric lactones: reactivity and thermodynamics considerations,ls,CC1CC(=O)OCC(C)(C)C1,ROP
176,0.22216198581108082,-6.548757170172084,-6.326595184361003,5.238371353784356,7.8383409357780245,2005,Catalytic Polymerization of a Cyclic Ester Derived from a “Cool” Natural Precursor,ls,CC1CC(C(C)C)CC(=O)O1,ROP
177,3.4381437722118586,-20.31548757170172,-16.87734379948986,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1CC1,cationic
178,0.22090288348057793,-10.755258126195029,-10.534355242714451,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CC1CCC(=O)OC1,ROP
179,1.1130077445426394,-6.548757170172084,-7.661764914714723,5.238371353784356,7.8383409357780245,2005,Catalytic Polymerization of a Cyclic Ester Derived from a “Cool” Natural Precursor,ss,CC1CCC(C(C)C)OC(=O)C1,ROP
180,0.3753859388082817,-17.208413001912046,-17.583798940720328,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1CCC1,cyclic
181,1.3795404530662392,-9.847036328871893,-11.226576781938132,5.238371353784356,7.8383409357780245,2002,"Controlled Ring-Opening Polymerization of Lactones and Lactides Initiated by Lanthanum Isopropoxide, 1",ss,CC1CCCC(=O)O1,ROP
182,5.46889031616096,-14.818355640535373,-9.349465324374412,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CC1CCCC(=O)O1,ROP
183,1.6902691819216626,-15.296367112810707,-16.98663629473237,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1CCCC1,cyclic
184,5.831070468292451,-5.019120458891013,-10.850190927183464,5.238371353784356,7.8383409357780245,1999,PHB,ls ,CC1CCCCC(=O)N1,ROP
185,0.9196047563575505,-7.648183556405353,-8.567788312762904,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1CCCCC1,cyclic
186,5.560820332763442,-2.62906309751434,-8.189883430277783,5.238371353784356,7.8383409357780245,1999,PHB,ls ,CC1CCCCNC1=O,ROP
187,2.598907824517096,-8.126195028680687,-10.725102853197784,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CC1CCCOC1=O,ROP
188,0.8125723236514254,-9.27342256214149,-8.460850238490066,5.238371353784356,7.8383409357780245,1999,PHB,ss,CC1CCCOCO1,cationic
189,7.279480873034116,2.067399617590822,-5.212081255443294,5.238371353784356,7.8383409357780245,2022,"Recyclable Sulfur-Rich Polymers with Enhanced Thermal, Mechanical, and Optical Performance",ss,CC1CCCSC(=S)S1,ROP
190,1.0459130859043484,-6.261950286806883,-7.307863372711231,5.238371353784356,7.8383409357780245,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ss,CC1CCCSC1=O,ROP
191,0.5719425427669715,-3.8240917782026767,-3.2521492354357053,5.238371353784356,7.8383409357780245,1999,PHB,ls ,CC1CCNC(=O)CC1,ROP
192,2.0088251773119605,-10.994263862332696,-8.985438685020736,5.238371353784356,7.8383409357780245,2014,Scalable production of mechanically tunable block polymers from sugar,ls,CC1CCOC(=O)C1,ROP
193,8.72225816699505,-24.115678776290633,-15.393420609295582,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1CCOC1,cationic
194,10.54042455136389,-45.172084130019115,-34.63165957865523,5.238371353784356,7.8383409357780245,1999,PHB,gg,CC1CO1,cationic
195,5.020113507164176,2.4139579349904396,-2.606155572173736,5.238371353784356,7.8383409357780245,2019,Thermodynamics of Aromatic Cyclic Ester Polymerization in Bulk,ls,CC1COC(=O)c2ccc(cc2)C(=O)OCC(C)COC(=O)c2ccc(cc2)C(=O)OC1,ROP
196,2.0158786918150238,-12.715105162523901,-14.730983854338925,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1COCO1,cationic
197,1.4434217967090937,-2.7007648183556405,-4.144186615064734,5.238371353784356,7.8383409357780245,2022,Understanding the Structure_Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers,ss,CC1O[C@H]2CC/C=C\CC[C@@H]2O1,ROMP
198,14.390764407352473,7.480879541108987,-6.909884866243486,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1OC(=O)C(C)OC1=O,ROP
199,0.4864616974897032,-3.107074569789675,-2.6206128722999718,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1OC(=O)C(C)OC1=O,ROP
200,0.3428628100338823,-2.7007648183556405,-3.043627628389523,5.238371353784356,7.8383409357780245,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,CC1OC2CC/C=C\CCC2O1,ROMP
201,4.462521766799369,-12.4282982791587,-7.965776512359331,5.238371353784356,7.8383409357780245,2014,Divergent Mechanistic Avenues to an Aliphatic Polyesteracetal or Polyester from a Single Cyclic Esteracetal,ls,CC1OCCC(=O)O1,ROP
202,1.4425070652141052,-8.891013384321225,-7.448506319107119,5.238371353784356,7.8383409357780245,1999,PHB,ss,CC1OCCCCO1,cationic
203,2.700259302255001,-9.321223709369024,-6.620964407114023,5.238371353784356,7.8383409357780245,1999,PHB,ss,CC1OCCCCO1,cationic
204,0.3997757584560416,-10.038240917782026,-9.638465159325985,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ss,CC1OCCOC1=O,ROP
205,5.0149607924046755,-9.369024856596559,-4.354064064191883,5.238371353784356,7.8383409357780245,2010,Biodegradable poly(ester-ether)s: ring-opening polymerization of DL-3-methyl-14-dioxan-2-one using various initiator systems,ls,CC1OCCOC1=O,ROP
206,1.6903704305790817,-13.217017208413,-14.907387638992082,5.238371353784356,7.8383409357780245,1999,PHB,ls,CC1OCOC1C,cationic
207,1.3938878721660748,-5.712237093690248,-4.318349221524174,5.238371353784356,7.8383409357780245,2021,"O-to-S SubstitutionEnablesDovetailingConflictingCyclizabil ity, Polymerizability,andRecyclability:Dithiolactonevs.Dilactone",ss,CC1SC(=O)C(C)SC1=O,ROP
208,5.683278225807335,-9.536328871892925,-3.8530506460855896,5.238371353784356,7.8383409357780245,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ls,CC1SCCSC1=O,ROP
209,6.8168824447720455,-17.519120458891013,-10.702238014118967,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCC=O,ionic
210,7.773863540510025,-2.390057361376673,-10.163920901886698,5.238371353784356,7.8383409357780245,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CCC1(c2ccccc2)COC(=O)OC1,ROP
211,9.004031222302062,-19.024856596558315,-10.020825374256253,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCC1(CC)CCCOC1=O,ROP
212,3.3499854987680306,-10.898661567877628,-7.548676069109598,5.238371353784356,7.8383409357780245,1998,Substituent Effect on the Anionic Equilibrium Polymerization of Six-Membered Cyclic Carbonates,ss,CCC1(CC)COC(=O)OC1,ROP
213,4.727321732946663,-7.337476099426386,-12.06479783237305,5.238371353784356,7.8383409357780245,2022,Tunable and recyclable polyesters from CO2 and butadiene,ls,CCC1CCC(CC)C(=O)O1,ROP
214,2.2886816809240305,-13.1453154875717,-10.856633806647672,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCC1CCCC(=O)O1,ROP
215,1.3186273714209729,-14.196940726577436,-15.51556809799841,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCC1COCO1,cationic
216,13.819747297614708,-9.297323135755258,-23.117070433369964,5.238371353784356,7.8383409357780245,2018,Determination of ceiling temperature and thermodynamic properties of low ceiling temperature polyaldehydes,ss,CCCC=O,ionic
217,13.104503762718286,-29.15869980879541,-16.054196046077124,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCCC=O,ionic
218,4.859971073443635,-16.778202676864243,-11.91823160342061,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCC1(CCC)CCCOC1=O,ROP
219,4.541477434145611,-14.340344168260037,-9.798866734114426,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCCC1CCCC(=O)O1,ROP
220,14.6325776097778,-2.9,-17.5325776097778,5.238371353784356,7.8383409357780245,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,CCCCC#Cc1cc(C=O)c(C=O)cc1C#CCCCC,misc
221,7.668521345619301,-25.717017208413,-18.048495862793697,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCCCC=O,ionic
222,0.575305282183101,-23.207456978967492,-23.782762261150594,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCCCC=O,ionic
223,0.06478061615645886,-12.882409177820266,-12.817628561663808,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCCC1(CCCC)CCCOC1=O,ROP
224,1.3638693827163775,-5.0,-3.6361306172836225,5.238371353784356,7.8383409357780245,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers,ss,CCCCC1(CCCC)O[C@H]2CC/C=C\CC[C@@H]2O1,ROMP
225,0.2570182420013627,-4.995219885277246,-4.738201643275883,5.238371353784356,7.8383409357780245,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,CCCCC1(CCCC)OC2CC/C=C\CCC2O1,ROMP
226,9.097137848330295,-13.1453154875717,-4.0481776392414055,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCC1CCCC(=O)O1,ROP
227,0.6072488543186997,-7.887189292543021,-7.279940438224321,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCCCC1OCCCCO1,cationic
228,2.3874572468129114,-3.8240917782026767,-6.211549025015588,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCCCC1OCCOCCO1,cationic
229,9.009255849153911,-27.724665391969406,-18.715409542815493,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCCCCC=O,ionic
230,0.923757920842808,-11.11376673040153,-12.037524651244338,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCCCC1(CCCCC)CCCOC1=O,ROP
231,26.674975035263174,13.264818355640536,-13.410156679622641,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCC1CCCC(=O)O1,ROP
232,6.3123567749450835,-26.2906309751434,-19.978274200198317,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCCCCCC=O,ionic
233,14.847244526807886,-15.678776290630973,-0.8315317638230872,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,CCCCCCC1(CCCCCC)CCCOC1=O,ROP
234,6.426857412780109,-13.862332695984703,-7.435475283204594,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCCC1CCCC(=O)O1,ROP
235,1.4090186695888516,-15.702676864244742,-17.111695533833593,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCCCCCCC=O,ionic
236,7.416735228178718,-13.814531548757168,-21.231266776935886,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCCCCCCC=O,ionic
237,6.4573943854017575,-14.10133843212237,-7.643944046720613,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCCCC1CCCC(=O)O1,ROP
238,5.720476150963223,-13.1453154875717,-7.424839336608478,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,CCCCCCCCCC1CCCC(=O)O1,ROP
239,20.78755699614748,-35.37284894837476,-14.585291952227282,5.238371353784356,7.8383409357780245,1999,PHB,ls,CCCCCCCCCCOC(=O)C=C,vinyl
240,6.951393851048219,-19.299999999999997,-12.348606148951779,5.238371353784356,7.8383409357780245,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,CCCCCCCCN1C(=O)c2cc(C=O)c(C=O)cc2C1=O,misc
241,0.8366378812922789,-0.5736137667304014,-1.4102516480226803,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCCOP1(=O)OCCCO1,cationic
242,4.317685082426955,-9.79923518164436,-14.116920264071315,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCOC(=O)C(C#N)c1ccc(C(C#N)C(=O)OCC)c2occc12,ROMP
243,0.04987175286842888,-23.422562141491394,-23.472433894359824,5.238371353784356,7.8383409357780245,2008,Study of the in vitro degradation of poly(ethyl glyoxylate),ss,CCOC(=O)C=O,ionic
244,8.824652424933257,-12.3565965583174,-3.531944133384143,5.238371353784356,7.8383409357780245,2021,Radical ring-opening polymerization of lipoates: Kinetic and thermodynamic aspects,ss,CCOC(=O)CCCCC1CCSS1,cationic
245,2.864258208139853,0.35850860420650094,-2.505749603933352,5.238371353784356,7.8383409357780245,1999,PHB,ss,CCOP1(=O)OCCCO1,cationic
246,9.756647588845134,-19.837476099426386,-10.080828510581252,5.238371353784356,7.8383409357780245,1999,PHB,ls,ClCC1(CCl)COC1,cationic
247,0.30137157025983885,-4.3021032504780115,-4.0007316802181725,5.238371353784356,7.8383409357780245,2007,Equilibrium Anionic Ring-Opening Polymerization of a Six-Membered Cyclosiloxazane,ss,CN1[Si](C)(C)O[Si](C)(C)O[Si]1(C)C,cyclic
248,0.14100521432926813,-5.975143403441682,-5.834138189112414,5.238371353784356,7.8383409357780245,1999,PHB,ls,CN1CCCCC1=O,ROP
249,1.9846215593270173,-6.9311663479923515,-4.946544788665334,5.238371353784356,7.8383409357780245,1999,PHB,ls,CN1CCCCCC1=O,ROP
250,1.5550366037722627,-23.66156787762906,-22.1065312738568,5.238371353784356,7.8383409357780245,2008,Study of the in vitro degradation of poly(methyl glyoxylate),ss,COC(=O)C=O,ionic
251,1.4955837828755718,-3.6,-5.095583782875572,5.238371353784356,7.8383409357780245,2021,Olefin metathesis-based chemically recyclable polymers enabled by fused-ring monomers,ss,COC(=O)C1C(C(=O)OC)[C@H]2CC/C=C\CC[C@H]12,ROMP
252,4.201428156268885,-3.608986615678776,-7.810414771947661,5.238371353784356,7.8383409357780245,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,COC(=O)C1C2CC/C=C\CCC2C1C(=O)OC,ROMP
253,2.9660549838424655,-14.899999999999999,-17.866054983842464,5.238371353784356,7.8383409357780245,2019,Functionalized and Degradable Polyphthalaldehyde Derivatives,ss,COC(=O)c1cc(C=O)c(C=O)cc1C(=O)OC,misc
254,0.596452662805084,-14.866156787762906,-14.269704124957823,5.238371353784356,7.8383409357780245,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,COC(=O)C1CC=CC1,ROMP
255,5.710033625918274,-9.79923518164436,-4.089201555726086,5.238371353784356,7.8383409357780245,2018,A Carbomethoxylated Polyvalerolactone from Malic Acid: Synthesis and Divergent Chemical Recycling,ss,COC(=O)C1CCC(=O)OC1,ROP
256,25.019457970285657,14.340344168260037,-10.679113802025618,5.238371353784356,7.8383409357780245,2019,Architecture-Controlled Ring-Opening Polymerization for Dynamic Covalent Poly(disulfide)s,ss,COC(=O)CCCCC1CCSS1,cyclic
257,7.0928297956865265,-7.409177820267686,-0.3163480245811595,5.238371353784356,7.8383409357780245,2023,Chemically Recyclable Polymer System Based on Nucleophilic Aromatic Ring-Opening Polymerization,ss,COC1CCCSc2ccc([N+](=O)[O-])cc2C1,misc
258,1.24826067036228,-18.40344168260038,-17.155181012238103,5.238371353784356,7.8383409357780245,1999,PHB,ss,COCCOCCC=O,ionic
259,0.1626156434016293,-16.108986615678777,-15.946370972277148,5.238371353784356,7.8383409357780245,1999,PHB,ls,COCCOCCC=O,ionic
260,1.7276459673482325,-0.5975143403441683,-2.325160307692401,5.238371353784356,7.8383409357780245,1999,PHB,ss,COP1(=O)OCCCO1,cationic
261,0.21236150161910336,-2.796367112810707,-2.584005611191604,5.238371353784356,7.8383409357780245,1999,PHB,ls,COP1(=O)OCCCO1,cationic
262,16.89803149798475,-13.456022944550668,3.442008553434082,5.238371353784356,7.8383409357780245,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,O=C(O)C1CC=CC1,ROMP
263,2.8511910907766573,-19.455066921606118,-16.603875830829463,5.238371353784356,7.8383409357780245,2018,Dynamic Remodeling of Covalent Networks via Ring-Opening Metathesis Polymerization,ss,O=C(OCc1ccccc1)C1CC=CC1,ROMP
264,1.0665585183015385,-4.89961759082218,-3.833059072520641,5.238371353784356,7.8383409357780245,2021,Olefin metathesis-based chemically recyclable polymers enabled by fused-ring monomers,ss,O=C1[C@@H]2[C@H]3CC/C=C\CC[C@@H]3[C@@H]2C(=O)N1c1ccccc1,ROMP
265,6.1910327211958425,-20.554493307839387,-14.363460586643544,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=C1C=C(c2ccccc2)C(=O)N1,vinyl
266,5.139492213746767,-4.89961759082218,0.23987462292458764,5.238371353784356,7.8383409357780245,2022,Understanding the Structure Polymerization Thermodynamics Relationships of Fused-Ring Cyclooctenes for Developing Chemically Recyclable Polymers	,ss,O=C1C2C3CC/C=C\CCC3C2C(=O)N1c1ccccc1,ROMP
267,4.378586902801962,-15.535372848948374,-11.156785946146412,5.238371353784356,7.8383409357780245,2013,Ring-opening polymerization of a five-membered lactone trans-fused to a cyclohexane ring,ls,O=C1CC2CCCCC2O1,ROP
268,3.1717603922995607,5.019120458891013,1.8473600665914522,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCCCCCCO1,ROP
269,2.28299684806377,5.497131931166348,3.214135083102578,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCCCCCO1,ROP
270,1.0006220642274655,5.975143403441682,4.974521339214217,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCCCCO1,ROP
271,1.952120588510267,6.21414913957935,4.262028551069083,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCCCO1,ROP
272,0.31797633267518505,5.975143403441682,5.657167070766497,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCCO1,ROP
273,6.666486835713996,-3.8240917782026767,2.842395057511319,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCN1,ROP
274,0.6827762883861929,5.8556405353728485,5.172864246986656,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCCO1,ROP
275,0.6969542832353545,4.3021032504780115,4.999057533713366,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCCO1,ROP
276,0.5808299642845814,2.8680688336520075,2.287238869367426,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCCO1,ROP
277,0.36284099027167815,1.1950286806883366,0.8321876904166583,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCCO1,ROP
278,8.223943782336658,-4.063097514340344,4.1608462679963125,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCN1,ROP
279,10.492274927445425,-8.006692160611854,2.4855827668335713,5.238371353784356,7.8383409357780245,2021,"Organocatalytic ring-opening polymerization of thionolactones: anything O can do, S can do better",ss,O=C1CCCCCCO1,ROP
280,33.79707394843068,30.353728489483746,-3.4433454589469363,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCCO1,ROP
281,3.324541018463411,-6.9311663479923515,-3.6066253295289408,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCCN1,ROP
282,2.8196673929334994,-1.4340344168260037,-4.253701809759503,5.238371353784356,7.8383409357780245,2002,"Controlled Ring-Opening Polymerization of Lactones and Lactides Initiated by Lanthanum Isopropoxide, 1",ss,O=C1CCCCCO1,ROP
283,10.873773984750404,-12.882409177820266,-2.008635193069862,5.238371353784356,7.8383409357780245,2016,Thermodynamic Presynthetic Conditions,ss,O=C1CCCCCO1,ROP
284,4.853620004417984,-1.4340344168260037,-6.287654421243988,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ss,O=C1CCCCCO1,ROP
285,2.872633841862074,-1.4340344168260037,-4.306668258688077,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ls,O=C1CCCCCO1,ROP
286,1.5438295766234766,-5.975143403441682,-4.431313826818206,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCN1,ROP
287,0.8427972305035362,-7.361376673040152,-6.518579442536617,5.238371353784356,7.8383409357780245,2023,A circular polyester platform based on simple gem-disubstituted valerolactones,ss,O=C1CCCCO1,ROP
288,3.7070032432138764,-3.5133843212237093,-7.220387564437585,5.238371353784356,7.8383409357780245,2016,Aliphatic Polyester Block Polymer Design,ss,O=C1CCCCO1,ROP
289,3.6618212314185783,-3.3460803059273423,-7.00790153734592,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCCO1,ROP
290,3.120691808889957,-5.6644359464627145,-2.5437441375727574,5.238371353784356,7.8383409357780245,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ss,O=C1CCCCS1,ROP
291,2.7004000277505846,-9.464627151051625,-12.16502717880221,5.238371353784356,7.8383409357780245,2016,Completely recyclable biopolymers with linear and cyclic topologies via ring-opening polymerization of gammabutyrolactone,ss,O=C1CCCO1,ROP
292,5.179669736592623,-7.1701720841300185,-12.349841820722641,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCCO1,ROP
293,0.08739333809586401,-12.189292543021033,-12.276685881116896,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1CCO1,ROP
294,0.7413631089539315,-4.182600382409178,-4.923963491363109,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1COC(=O)CO1,ROP
295,1.357921543981383,-3.107074569789675,-4.464996113771058,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1COCCO1,ROP
296,1.3891448195433567,-7.361376673040152,-5.972231853496796,5.238371353784356,7.8383409357780245,2022,Modulating Polymerization Thermodynamics ofThiolactones Through Substituent andHeteroatom Incorporation,ls,O=C1CSCCS1,ROP
297,2.2921128273835585,-2.8680688336520075,-5.160181661035566,5.238371353784356,7.8383409357780245,1999,PHB,ss,O=C1CSSCC(=O)O1,cationic
298,1.3039223560057995,-17.08891013384321,-15.784987777837411,5.238371353784356,7.8383409357780245,1989,Equilibrium anionic polymerization of bicyclic oxalactam,ss,O=C1N[C@H]2CCC[C@@H]1O2,ROP
299,11.679107324222594,-4.804015296367113,-16.483122620589707,5.238371353784356,7.8383409357780245,2022,Redesigned Hybrid Nylons with Optical Clarity and Chemical Recyclability,ls,O=C1NC2CCCC1C2,ROP
300,7.487951841410424,0.0,-7.487951841410424,5.238371353784356,7.8383409357780245,1997,"Calorimetric study of tetrahydro-1,3-oxazin-2-oneand poly(oxy-1,3-propanediyliminocarbonyl), and the polymerizatioddepolymerization equilibrium",ls,O=C1NCCCO1,ROP
301,1.1777484709258088,-13.336520076481834,-14.514268547407644,5.238371353784356,7.8383409357780245,2021,"Hybrid monomer design for unifying conflicting polymerizability, recyclability, and performance properties",ss,O=C1O[C@H]2CCC[C@@H]1C2,ROP
302,2.0553223623347696,-13.934034416826002,-15.989356779160772,5.238371353784356,7.8383409357780245,2022,Closing the One Monomer Two Polymers One Monomer Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROMP
303,7.36176477840842,-21.19980879541109,-13.83804401700267,5.238371353784356,7.8383409357780245,2022,Closing the One Monomer Two Polymers One Monomer Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROP
304,1.4873490382572616,-13.934034416826002,-15.421383455083264,5.238371353784356,7.8383409357780245,2022,Closing the “One Monomer_Two Polymers_One Monomer” Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROMP
305,6.708815572627631,-21.19980879541109,-14.490993222783459,5.238371353784356,7.8383409357780245,2022,Closing the “One Monomer_Two Polymers_One Monomer” Loop via Orthogonal (De)polymerization of a Lactone/Olefin Hybrid,ss,O=C1OC2C=CCC1C2,ROP
306,3.159750675286053,-30.521032504780113,-27.36128182949406,5.238371353784356,7.8383409357780245,1999,PHB,gg,O=C1OC2CCC1CC2,ROP
307,9.373276790036822,-18.21223709369025,-8.838960303653426,5.238371353784356,7.8383409357780245,1999,PHB,ls,O=C1OC2CCC1CC2,ROP
308,1.4043000890521196,-13.336520076481834,-14.740820165533954,5.238371353784356,7.8383409357780245,2021,"Hybrid monomer design for unifying conflicting polymerizability, recyclability, and performance properties",ss,O=C1OC2CCCC1C2,ROP
309,5.918042318862145,-15.05736137667304,-9.139319057810894,5.238371353784356,7.8383409357780245,2013,The anionic ring-opening polymerization of five-membered cyclic carbonates fused to the cyclohexane ring,ss,O=C1OC2CCCCC2O1,ROP
